Day,File_Id,opp_evt,flow_rate
2011_137,50242,0.0832271716940199,5157.62564510154
2011_137,50243,0.0816665710327642,5154.29967
2011_137,50244,0.0763768093230742,5154.29967
2011_138,248,0.085567328004366,5157.62564510154
2011_138,249,0.0897592437065271,5154.29967
2011_138,250,0.0926029800320527,5157.62564510154
2011_138,251,0.092469273791943,5154.29967
2011_138,252,0.0867215203691114,5154.29967
2011_138,253,0.0806524643705463,5154.29967
2011_138,254,0.081756957659372,5154.29967
2011_138,255,0.0851921287512477,5154.29967
2011_138,256,0.0840170882945614,5157.62564510154
2011_138,257,0.0809622997244091,5157.62564510154
2011_138,258,0.0790701729259165,5157.62564510154
2011_138,259,0.0729306982311187,5157.62564510154
2011_138,260,0.0713569180216127,5157.62564510154
2011_138,261,0.0775889144335984,5157.62564510154
2011_138,262,0.0799126074389883,5154.29967
2011_138,263,0.0800773770149358,5157.62564510154
2011_138,264,0.0788286939309166,5154.29967
2011_138,265,0.0780050405472594,5157.62564510154
2011_138,266,0.080566137142219,5154.29967
2011_138,267,0.0822435972638095,5154.29967
2011_138,268,0.083989652323722,5157.62564510154
2011_138,269,0.0874690593363804,5157.62564510154
2011_138,270,0.0884310222224488,5157.62564510154
2011_138,271,0.088452243996254,5154.29967
2011_138,272,0.0897917129858087,5157.62564510154
2011_138,273,0.0886009345517051,5157.62564510154
2011_138,274,0.085436391004782,5154.29967
2011_138,275,0.0797727422991603,5157.62564510154
2011_138,276,0.0762229195323246,5157.62564510154
2011_138,277,0.0740571535227744,5154.29967
2011_138,278,0.0747273166916822,5157.62564510154
2011_138,279,0.0762958486555061,5157.62564510154
2011_138,280,0.078038897979758,5154.29967
2011_138,281,0.0788992020136813,5157.62564510154
2011_138,282,0.0826724737424623,5154.29967
2011_138,283,0.0856841750906727,5157.62564510154
2011_138,284,0.0877145436170305,5157.62564510154
2011_138,285,0.0857118325194575,5154.29967
2011_138,286,0.0823863451990784,5157.62564510154
2011_138,287,0.0819396891927931,5157.62564510154
2011_138,288,0.106863865029327,5154.29967
2011_138,289,0.106510973404509,5157.62564510154
2011_138,290,0.104700992812452,5154.29967
2011_138,291,0.104062742698707,5157.62564510154
2011_138,292,0.104383118461873,5154.29967
2011_138,293,0.103358614389119,5157.62564510154
2011_138,294,0.102893849172203,5154.29967
2011_138,295,0.101209148708497,5154.29967
2011_138,296,0.101935636969641,5157.62564510154
2011_138,297,0.100336323476721,5157.62564510154
2011_138,298,0.0995278486229556,5157.62564510154
2011_138,299,0.0989908718779415,5154.29967
2011_138,300,0.0984125068946498,5157.62564510154
2011_138,301,0.0978455955917939,5157.62564510154
2011_138,302,0.0949913793662915,5157.62564510154
2011_138,303,0.0915286225811865,5157.62564510154
2011_138,304,0.0890720477476197,5157.62564510154
2011_138,305,0.088360510798114,5157.62564510154
2011_138,306,0.0871262002668654,5154.29967
2011_138,307,0.083772282970541,5157.62564510154
2011_138,308,0.0791142955931283,5157.62564510154
2011_138,309,0.0739516881441346,5157.62564510154
2011_138,310,0.0704524805240965,5157.62564510154
2011_138,311,0.0695673802662275,5157.62564510154
2011_138,312,0.0636225564646514,5157.62564510154
2011_138,313,0.0574709758256487,5157.62564510154
2011_138,314,0.0553362079415381,5157.62564510154
2011_138,315,0.0547561349993795,5157.62564510154
2011_138,316,0.0530620378399048,5154.29967
2011_138,317,0.0513191930765692,5154.29967
2011_138,318,0.0374350413054304,5154.29967
2011_138,319,0.0314993019545273,5157.62564510154
2011_138,320,0.0292954206999255,5157.62564510154
2011_138,321,0.0291439397912624,5154.29967
2011_138,322,0.0304323384154508,5157.62564510154
2011_138,323,0.0305562113171913,5157.62564510154
2011_138,324,0.0325694541285114,5157.62564510154
2011_138,325,0.0318469083729061,5157.62564510154
2011_138,326,0.0315961882072662,5157.62564510154
2011_138,327,0.0301696453504608,5157.62564510154
2011_138,328,0.0287708562883677,5157.62564510154
2011_138,329,0.0285790598290598,5157.62564510154
2011_138,330,0.0271786981617026,5157.62564510154
2011_138,331,0.0259587606678421,5157.62564510154
2011_138,332,0.0241438356164384,5157.62564510154
2011_138,333,0.0235406139226186,5157.62564510154
2011_138,334,0.0243375576036866,5157.62564510154
2011_138,335,0.0285286724608044,5157.62564510154
2011_138,336,0.0291904882422543,5157.62564510154
2011_138,337,0.0293038091866134,5160.95520871632
2011_138,338,0.0301176902630106,5160.95520871632
2011_138,339,0.0316152500919995,5157.62564510154
2011_138,340,0.0324148894185295,5157.62564510154
2011_138,341,0.0304031689361321,5160.95520871632
2011_138,342,0.032568597180334,5160.95520871632
2011_138,343,0.0365089064943142,5157.62564510154
2011_138,344,0.0355166528754655,5157.62564510154
2011_138,346,0.0336468513881152,5160.95520871632
2011_138,347,0.0333813320724709,5157.62564510154
2011_138,348,0.0337884432701214,5157.62564510154
2011_138,349,0.0355817257022408,5157.62564510154
2011_138,350,0.0374605378782126,5160.95520871632
2011_138,351,0.0408883118288296,5157.62564510154
2011_138,352,0.0457654784952359,5157.62564510154
2011_138,353,0.0482204163791245,5160.95520871632
2011_138,354,0.0499711333531173,5157.62564510154
2011_138,355,0.0502727841320758,5154.29967
2011_138,356,0.0440971149688021,5157.62564510154
2011_138,11601,0.0296512200028389,5117.94764969826
2011_138,11602,0.0293277836382643,5154.29967
2011_138,11603,0.0289477695840241,5154.29967
2011_138,11604,0.0277520683278637,5154.29967
2011_138,11605,0.0243313685508415,5150.97727244646
2011_138,11606,0.023661362512593,5150.97727244646
2011_138,11607,0.0289947891135449,5150.97727244646
2011_138,11608,0.0324596598201787,5150.97727244646
2011_138,11609,0.0339928870375101,5150.97727244646
2011_138,50195,0.0345877775403882,5008.1671002675
2011_138,50196,0.0386605811038116,5150.97727244646
2011_138,50197,0.0354368757562809,5154.29967
2011_138,50198,0.0366364990937934,5154.29967
2011_138,50199,0.036228325978088,5154.29967
2011_138,50200,0.034113861371237,5154.29967
2011_138,50201,0.0367177306822361,5154.29967
2011_138,50202,0.0391717189053847,5154.29967
2011_138,50203,0.038878872283485,5154.29967
2011_138,50204,0.0407599150593946,5154.29967
2011_138,50205,0.0409843449711723,5154.29967
2011_138,50206,0.0420441495470205,5154.29967
2011_138,50207,0.0438138675479893,5154.29967
2011_138,50208,0.0428628369189231,5154.29967
2011_138,50209,0.0434719912036587,5154.29967
2011_138,50210,0.0443732777387484,5154.29967
2011_138,50211,0.0417995331539801,5154.29967
2011_138,50212,0.0392104394052133,5154.29967
2011_138,50213,0.0427371541501976,5154.29967
2011_138,50214,0.0467386868966668,5154.29967
2011_138,50215,0.0469865303806937,5154.29967
2011_138,50216,0.0485254913781144,5154.29967
2011_138,50217,0.0471442580213104,5154.29967
2011_138,50218,0.0486488265035999,5154.29967
2011_138,50219,0.0505713390106063,5154.29967
2011_138,50220,0.0490332068786871,5154.29967
2011_138,50221,0.04481926392452,5154.29967
2011_138,50222,0.0417366735074735,5154.29967
2011_138,50223,0.0399017327391748,5154.29967
2011_138,50224,0.0400224694625079,5154.29967
2011_138,50225,0.038764168064579,5154.29967
2011_138,50226,0.04119963830001,5154.29967
2011_138,50227,0.0452169137057278,5154.29967
2011_138,50228,0.047819833032491,5154.29967
2011_138,50229,0.0470154353505246,5154.29967
2011_138,50230,0.0473076772367534,5154.29967
2011_138,50231,0.0435117055187792,5154.29967
2011_138,50232,0.0512157593817798,5154.29967
2011_138,50233,0.0546508633097158,5154.29967
2011_138,50234,0.0482093887090829,5154.29967
2011_138,50235,0.043346227650696,5154.29967
2011_138,50236,0.0394772388885842,5154.29967
2011_138,50237,0.0376296275549145,5154.29967
2011_138,50238,0.0406750789023297,5154.29967
2011_138,50239,0.048892297256633,5154.29967
2011_138,50240,0.0507147312688778,5154.29967
2011_138,50241,0.0407593416655957,5154.29967
2011_138,50242,0.0273645912728659,5154.29967
2011_138,50243,0.0260788328132143,5154.29967
2011_138,50244,0.030836764589437,5154.29967
2011_138,116010,0.0353709781443499,5150.97727244646
2011_138,116011,0.0363293812793002,5150.97727244646
2011_138,116012,0.0393645924890732,5154.29967
2011_138,116013,0.0451397518900228,5150.97727244646
2011_138,116014,0.053638579520212,5154.29967
2011_138,116015,0.0565658742935665,5154.29967
2011_138,116016,0.0561295434332125,5154.29967
2011_138,116017,0.0544983243778984,5154.29967
2011_138,116018,0.0529268267310253,5154.29967
2011_138,116019,0.0533865470563647,5154.29967
2011_138,116020,0.0540386630146054,5154.29967
2011_138,116021,0.054584851639771,5154.29967
2011_138,116022,0.0499359283596162,5154.29967
2011_138,116023,0.0488985129785083,5154.29967
2011_138,116024,0.0514614656074317,5150.97727244646
2011_138,116025,0.0513319584206799,5154.29967
2011_138,116026,0.052472501034744,5150.97727244646
2011_138,116027,0.0574083675591444,5154.29967
2011_138,116028,0.0583495138252963,5150.97727244646
2011_138,116029,0.0586320547846377,5154.29967
2011_138,116030,0.0597182960935855,5154.29967
2011_138,116031,0.0604219627847705,5154.29967
2011_138,116032,0.0603216942627564,5154.29967
2011_138,116033,0.0618251341445254,5150.97727244646
2011_138,116034,0.0623262506394736,5154.29967
2011_138,116035,0.0622519731541967,5154.29967
2011_138,116036,0.0623484312229383,5154.29967
2011_138,116037,0.0627355273695979,5154.29967
2011_138,116038,0.0592143675950612,5150.97727244646
2011_138,116039,0.0596013732400592,5150.97727244646
2011_138,116040,0.0607563281261612,5154.29967
2011_138,116041,0.0601851938719029,5154.29967
2011_138,116042,0.0592173277548411,5154.29967
2011_138,116043,0.0532092493575259,5150.97727244646
2011_138,116044,0.0510388858812329,5154.29967
2011_138,116045,0.0491974481377097,5154.29967
2011_138,116046,0.0475602583399572,5150.97727244646
2011_138,116047,0.0485611390747925,5154.29967
2011_138,116048,0.0497853080031443,5154.29967
2011_138,116049,0.0506584854833882,5154.29967
2011_138,116050,0.0514170134881498,5154.29967
2011_138,116051,0.0516656814647756,5150.97727244646
2011_138,116052,0.0510534483628091,5150.97727244646
2011_138,116053,0.0490854709795398,5154.29967
2011_138,116054,0.0488468606115665,5154.29967
2011_138,116055,0.0507167024136785,5154.29967
2011_138,116056,0.0516552269979941,5154.29967
2011_138,116057,0.0530518022986736,5150.97727244646
2011_138,116058,0.0546520377469662,5154.29967
2011_138,116059,0.0551917018737522,5154.29967
2011_138,116060,0.0548854376586036,5154.29967
2011_138,116061,0.0547199550992727,5154.29967
2011_138,116062,0.0550164800074619,5154.29967
2011_138,116063,0.0556848352555638,5154.29967
2011_138,116064,0.053517579772028,5154.29967
2011_138,116065,0.0523519822466095,5154.29967
2011_138,116066,0.0480980895352153,5154.29967
2011_138,116067,0.0454264725771839,5154.29967
2011_138,116068,0.0487117156359923,5154.29967
2011_138,116069,0.0476911107931367,5154.29967
2011_138,116070,0.0469383342733597,5154.29967
2011_138,116071,0.049321278598276,5154.29967
2011_138,116072,0.0535240396278336,5154.29967
2011_138,116073,0.0562833562223189,5154.29967
2011_138,116074,0.0518538840292493,5154.29967
2011_138,116075,0.0523693369566966,5154.29967
2011_138,116076,0.053883529595443,5157.62564510154
2011_138,116077,0.0539516204229139,5154.29967
2011_138,116078,0.0561304922343691,5154.29967
2011_138,116079,0.0562236429782325,5154.29967
2011_138,116080,0.0563949710117098,5154.29967
2011_138,116081,0.0569850811226321,5154.29967
2011_138,116082,0.0560954405858729,5154.29967
2011_138,116083,0.05390747987445,5154.29967
2011_138,116084,0.0547350687595919,5154.29967
2011_138,116085,0.0584460952363232,5154.29967
2011_138,116086,0.0577587252723923,5154.29967
2011_138,116087,0.0569952463315712,5154.29967
2011_138,116088,0.0571297608523814,5154.29967
2011_138,116089,0.0580121892798212,5154.29967
2011_138,116090,0.0578144757664554,5154.29967
2011_138,116091,0.0571715060604409,5157.62564510154
2011_138,116092,0.057309548864332,5154.29967
2011_138,116093,0.0570257413083128,5157.62564510154
2011_138,116094,0.0560261416921268,5154.29967
2011_138,116095,0.0575824051935119,5154.29967
2011_138,116096,0.0591414063123876,5154.29967
2011_138,116097,0.0597806835950095,5154.29967
2011_138,116098,0.0603236922784419,5154.29967
2011_138,116099,0.0598935742745664,5154.29967
2011_138,1160100,0.0603766869513554,5154.29967
2011_138,1160101,0.060078429441905,5154.29967
2011_138,1160102,0.0598895724759956,5154.29967
2011_138,1160103,0.0596710823160824,5154.29967
2011_138,1160104,0.0591757337966926,5154.29967
2011_138,1160105,0.0586641222458998,5154.29967
2011_138,1160106,0.0573229506022744,5154.29967
2011_138,1160107,0.0551231658531664,5154.29967
2011_138,1160108,0.053302410346521,5154.29967
2011_138,1160109,0.0523552999234497,5154.29967
2011_138,1160110,0.0532331514409376,5154.29967
2011_138,1160111,0.0550086229987359,5154.29967
2011_138,1160112,0.0556814593930889,5154.29967
2011_138,1160113,0.057024979217418,5154.29967
2011_138,1160114,0.0562848175865558,5154.29967
2011_138,1160115,0.0522166365201966,5154.29967
2011_138,1160116,0.0522446236936504,5154.29967
2011_138,1160117,0.0543897204163639,5154.29967
2011_138,1160118,0.0554365036227603,5154.29967
2011_138,1160119,0.0539102708017767,5154.29967
2011_138,1160120,0.0521174796163251,5154.29967
2011_138,1160121,0.0519876367094627,5154.29967
2011_138,1160122,0.0518556344563586,5154.29967
2011_138,1160123,0.0507612505885958,5154.29967
2011_138,1160124,0.050345806701751,5154.29967
2011_138,1160125,0.0504240232237187,5154.29967
2011_138,1160126,0.0534060356782355,5154.29967
2011_138,1160127,0.0571346443245802,5154.29967
2011_138,1160128,0.0579548031282406,5154.29967
2011_138,1160129,0.0564644126840209,5154.29967
2011_138,1160130,0.0570423862569754,5154.29967
2011_138,1160131,0.0570290478620344,5154.29967
2011_138,1160132,0.0570509066872606,5154.29967
2011_138,1160133,0.0574019287662812,5154.29967
2011_138,1160134,0.0568243846064078,5154.29967
2011_138,1160135,0.0572144843668704,5154.29967
2011_138,1160136,0.0574825968190658,5154.29967
2011_138,1160137,0.0591770934732544,5154.29967
2011_138,1160138,0.0594961975587374,5157.62564510154
2011_138,1160139,0.0573588148332405,5154.29967
2011_138,1160140,0.0554502058539422,5154.29967
2011_138,1160141,0.0544021757491807,5154.29967
2011_138,1160142,0.0546411381380052,5154.29967
2011_138,1160143,0.0560483968049071,5154.29967
2011_138,1160144,0.0572205244555571,5154.29967
2011_138,1160145,0.0570671801103356,5154.29967
2011_138,1160146,0.0563075502612168,5154.29967
2011_138,1160147,0.0565352010221306,5154.29967
2011_138,1160148,0.0569749557686634,5154.29967
2011_138,1160149,0.0569704963644217,5154.29967
2011_138,1160150,0.056215496155719,5154.29967
2011_138,1160151,0.056899977592966,5154.29967
2011_138,1160152,0.0578787455147025,5154.29967
2011_138,1160153,0.0577930954062231,5154.29967
2011_138,1160154,0.0589862366065678,5154.29967
2011_138,1160155,0.05910445566671,5154.29967
2011_138,1160156,0.0596073915973938,5154.29967
2011_138,1160157,0.0594337479543252,5154.29967
2011_138,1160158,0.0598625435962475,5154.29967
2011_138,1160159,0.0550363602739956,5154.29967
2011_138,1160160,0.054003924981268,5154.29967
2011_138,1160161,0.056643950712963,5154.29967
2011_138,1160162,0.0566338620677435,5154.29967
2011_138,1160163,0.0551631484405177,5154.29967
2011_138,1160164,0.051858052026392,5154.29967
2011_138,1160165,0.0480819839623518,5157.62564510154
2011_138,1160166,0.0482057415134374,5154.29967
2011_138,1160167,0.0528664309556653,5154.29967
2011_138,1160168,0.0562237478173135,5150.97727244646
2011_138,1160169,0.055799247713861,5154.29967
2011_138,1160170,0.0565848165623715,5154.29967
2011_138,1160171,0.0575293934255091,5154.29967
2011_138,1160172,0.0579778854693376,5154.29967
